Index,solar_needed,solar_availability,wind_needed,wind_availability,coal_needed,coal_availability,gas_needed,gas_availability,sortfall,BMS_status,BMS_action,total_cost,frequency_mean,frequency_std_dev,frequency_max_deviation,frequency_min_deviation,within_0_01,within_0_02,within_0_05
298,345.77,747.66,2298.25,2265.39,10573.23,11200.0,7101.19,9000.0,-2894.61,1.0,idle,2217173.88,49.9679,0.0023,0.0394,0.026,0.0,0.0,100.0
299,589.91,757.4,460.59,2254.79,8545.07,11200.0,7114.68,9000.0,-6501.94,1.0,idle,2066948.6,49.9395,0.002,0.067,0.0553,0.0,0.0,0.0
300,60.19,767.21,2038.74,2241.55,9411.24,11200.0,7468.11,9000.0,-4230.47,1.0,idle,2182496.1,49.9589,0.0023,0.0483,0.0351,0.0,0.0,100.0
301,235.11,777.07,1964.44,2246.39,10719.64,11200.0,8521.79,9000.0,-1782.48,1.0,idle,2184555.1,49.9607,0.0023,0.0465,0.0332,0.0,0.0,100.0
302,736.82,786.99,694.5,2233.62,10647.24,11200.0,8999.15,9000.0,-2142.9,1.0,idle,2095346.0,49.9478,0.0023,0.0595,0.046,0.0,0.0,13.0
303,809.92,796.97,70.98,2227.73,10853.5,11200.0,6885.52,9000.0,-4604.79,1.0,idle,2042236.88,49.9386,0.0022,0.0685,0.0555,0.0,0.0,0.0
304,326.85,807.01,2163.26,2216.19,9056.24,11200.0,5780.61,9000.0,-5896.25,1.0,idle,2207035.9,49.9678,0.0024,0.0399,0.0259,0.0,0.0,100.0
305,486.02,817.11,2191.11,2208.31,8190.1,11200.0,3720.11,9000.0,-8638.07,1.0,idle,2217500.9,49.972,0.0025,0.0359,0.0216,0.0,0.0,100.0
306,177.34,827.26,2013.37,2208.66,10126.68,11200.0,7088.11,9000.0,-3830.42,1.0,idle,2186070.3,49.9633,0.0027,0.045,0.0295,0.0,0.0,100.0
307,94.86,837.46,699.33,2198.49,7223.21,11200.0,6161.32,9000.0,-9057.23,1.0,idle,2063682.7,49.9384,0.0024,0.0691,0.0551,0.0,0.0,0.0
308,371.95,847.72,365.82,2198.93,9426.92,11200.0,7086.38,9000.0,-5995.58,1.0,idle,2047521.3,49.9376,0.0023,0.0697,0.0562,0.0,0.0,0.0
309,555.37,858.03,715.14,2190.76,10610.17,11200.0,3560.94,9000.0,-7807.17,1.0,idle,2088131.1,49.9466,0.0024,0.0609,0.0471,0.0,0.0,11.0
310,128.24,868.39,933.27,2180.08,10022.72,11200.0,6496.05,9000.0,-5668.19,1.0,idle,2086406.3,49.9433,0.0023,0.064,0.0508,0.0,0.0,0.0
311,410.35,878.8,1453.13,2173.5,8240.1,11200.0,8661.87,9000.0,-4486.85,1.0,idle,2147299.2,49.957,0.0024,0.0506,0.0367,0.0,0.0,99.0
312,609.66,889.26,1469.63,2178.47,10178.95,11200.0,7761.49,9000.0,-3248.01,1.0,idle,2158749.7,49.9622,0.0026,0.046,0.0307,0.0,0.0,100.0
313,229.72,899.77,2194.04,2160.09,7709.38,11200.0,8224.81,9000.0,-4901.91,1.0,idle,2201894.23,49.9682,0.0026,0.04,0.025,0.0,0.0,100.0
314,591.77,910.32,2126.73,2161.05,7911.8,11200.0,5385.6,9000.0,-7255.47,1.0,idle,2216994.2,49.9743,0.0026,0.034,0.0186,0.0,2.0,100.0
315,411.23,920.92,2070.53,2152.64,8111.73,11200.0,7874.15,9000.0,-4805.92,1.0,idle,2202909.2,49.9703,0.0026,0.0379,0.0228,0.0,0.0,100.0
316,558.34,931.56,1730.71,2142.86,10298.78,11200.0,8507.35,9000.0,-2179.24,1.0,idle,2179680.9,49.9672,0.0026,0.0411,0.0259,0.0,0.0,100.0
317,205.66,942.24,405.59,2135.84,7719.08,11200.0,6800.88,9000.0,-8146.87,1.0,idle,2042786.1,49.938,0.0024,0.0697,0.0556,0.0,0.0,0.0
318,86.39,952.97,1577.92,2140.14,8986.54,11200.0,8999.01,9000.0,-3643.25,1.0,idle,2142332.3,49.9557,0.0024,0.0521,0.038,0.0,0.0,99.0
319,17.75,963.73,626.19,2133.13,10438.94,11200.0,7009.7,9000.0,-5204.28,1.0,idle,2053244.6,49.9389,0.0025,0.0689,0.0546,0.0,0.0,0.0
320,338.37,974.53,1549.28,2127.29,10603.23,11200.0,3173.0,9000.0,-7637.94,1.0,idle,2152353.7,49.9606,0.0026,0.0477,0.0324,0.0,0.0,100.0
321,579.37,985.37,1419.76,2118.69,9260.54,11200.0,3385.96,9000.0,-8658.43,1.0,idle,2152746.9,49.9627,0.0025,0.0453,0.0308,0.0,0.0,100.0
322,305.44,996.25,799.85,2108.94,9849.73,11200.0,6293.92,9000.0,-6056.24,1.0,idle,2083258.5,49.9481,0.0026,0.0598,0.0453,0.0,0.0,21.0
323,349.61,1007.15,401.17,2111.73,8883.58,11200.0,8026.9,9000.0,-5657.63,1.0,idle,2049585.8,49.9419,0.0024,0.0658,0.0519,0.0,0.0,0.0
324,970.94,1018.09,335.65,2104.62,4880.91,11000.0,8218.85,9000.0,-8716.36,1.0,idle,2048755.5,49.9473,0.0025,0.0607,0.0461,0.0,0.0,12.0
325,68.68,1029.06,76.1,2103.59,8316.59,11000.0,7550.97,9000.0,-7120.31,1.0,idle,1980283.0,49.9289,0.0023,0.0786,0.0651,0.0,0.0,0.0
326,1144.14,1040.06,1564.51,2087.27,7745.63,11000.0,8807.16,9000.0,-3865.88,1.0,idle,2162808.88,49.971,0.0026,0.0373,0.0223,0.0,0.0,100.0
327,1139.58,1051.09,1591.79,2092.77,10015.01,11000.0,8112.26,9000.0,-2285.22,1.0,idle,2165815.39,49.9725,0.0027,0.036,0.0206,0.0,0.0,100.0
328,747.95,1062.14,1502.47,2083.6,9146.21,11000.0,6832.17,9000.0,-4916.94,1.0,idle,2142619.8,49.9651,0.0027,0.0433,0.0281,0.0,0.0,100.0
329,834.69,1073.21,405.14,2081.41,10778.28,11000.0,7103.24,9000.0,-4033.27,1.0,idle,2048197.1,49.9471,0.0027,0.061,0.0463,0.0,0.0,13.0
330,830.49,1084.31,726.48,2074.1,8603.41,11000.0,6817.27,9000.0,-6180.76,1.0,idle,2076907.7,49.9528,0.0026,0.0553,0.0408,0.0,0.0,87.0
331,117.77,1095.43,2094.92,2067.94,10785.54,11000.0,2732.43,9000.0,-7432.71,1.0,idle,2162002.68,49.9644,0.0028,0.0442,0.0288,0.0,0.0,100.0
332,851.06,1106.57,985.24,2060.18,8866.12,11000.0,5139.93,9000.0,-7324.4,1.0,idle,2101224.6,49.9582,0.0028,0.0502,0.0352,0.0,0.0,99.0
333,806.95,1117.73,463.34,2063.33,10752.25,11000.0,7025.16,9000.0,-4133.36,1.0,idle,2052048.1,49.9481,0.0026,0.0599,0.0455,0.0,0.0,24.0
334,566.89,1128.9,386.18,2053.72,10145.65,11000.0,8752.82,9000.0,-3331.08,1.0,idle,2033100.7,49.9427,0.0025,0.0652,0.0511,0.0,0.0,0.0
335,6.12,1140.08,513.93,2052.11,9915.2,11000.0,8837.75,9000.0,-3919.19,1.0,idle,2016559.7,49.9353,0.0024,0.0724,0.0587,0.0,0.0,0.0
336,1119.72,1151.28,1757.05,2050.34,7491.36,11000.0,8716.48,9000.0,-4117.02,1.0,idle,2184120.5,49.9781,0.0028,0.0305,0.0151,0.0,25.0,100.0
337,1142.04,1162.49,478.68,2053.81,8901.49,11000.0,8668.97,9000.0,-4025.12,1.0,idle,2070183.2,49.9541,0.0028,0.0544,0.0391,0.0,0.0,92.0
338,896.74,1173.71,16.65,2043.01,9796.05,11000.0,7170.14,9000.0,-5337.13,1.0,idle,2016335.5,49.9424,0.0027,0.0658,0.0513,0.0,0.0,0.0
339,606.14,1184.93,803.01,2039.13,10711.91,11000.0,7442.6,9000.0,-3660.4,1.0,idle,2072577.9,49.9508,0.0027,0.0575,0.0427,0.0,0.0,66.0
340,487.36,1196.16,1036.19,2040.97,9975.05,11000.0,8599.07,9000.0,-3139.46,1.0,idle,2087625.1,49.9528,0.0028,0.0558,0.0406,0.0,0.0,87.0
341,689.94,1207.39,1445.82,2033.04,9867.0,11000.0,6452.24,9000.0,-4785.43,1.0,idle,2134620.8,49.964,0.0029,0.0448,0.0292,0.0,0.0,100.0
342,391.25,1218.62,1752.14,2032.06,9950.56,11000.0,7489.65,9000.0,-3667.08,1.0,idle,2147255.1,49.9642,0.0029,0.0445,0.0291,0.0,0.0,100.0
343,996.78,1229.85,1698.41,2028.19,9022.82,11000.0,5449.68,9000.0,-6090.35,1.0,idle,2172695.9,49.9747,0.0029,0.0341,0.0185,0.0,3.0,100.0
344,943.85,1241.08,1574.3,2015.07,10333.89,11000.0,8645.62,9000.0,-1758.49,1.0,idle,2158879.5,49.9713,0.003,0.0378,0.0218,0.0,0.0,100.0
345,1008.05,1252.3,514.51,2017.91,10722.02,11000.0,7687.45,9000.0,-3338.18,1.0,idle,2066708.4,49.9529,0.0028,0.0556,0.0405,0.0,0.0,87.0
346,1016.38,1263.52,618.83,2016.73,10875.81,11000.0,8581.41,9000.0,-2187.82,1.0,idle,2076513.7,49.9549,0.0029,0.0538,0.0384,0.0,0.0,96.0
347,923.01,1274.73,568.63,2017.15,6307.93,11000.0,7777.15,9000.0,-7715.16,1.0,idle,2067327.2,49.9524,0.0029,0.0563,0.041,0.0,0.0,86.0
348,718.46,1285.92,10.83,2009.33,9803.01,11000.0,3325.6,9000.0,-9437.35,1.0,idle,2006897.7,49.9395,0.0028,0.069,0.0541,0.0,0.0,0.0
349,452.93,1297.11,1519.56,2009.57,10002.03,11000.0,8931.08,9000.0,-2401.08,1.0,idle,2129406.9,49.9611,0.0031,0.0482,0.032,0.0,0.0,100.0
350,473.58,1308.28,1448.92,2009.89,10222.47,11000.0,6990.42,9000.0,-4182.78,1.0,idle,2124081.8,49.96,0.0031,0.0494,0.0329,0.0,0.0,100.0
351,897.66,1319.43,714.45,1999.25,9936.24,11000.0,7050.53,9000.0,-4719.8,1.0,idle,2079183.5,49.9544,0.003,0.0547,0.0388,0.0,0.0,91.0
352,579.19,1330.56,810.81,2004.37,5669.54,11000.0,7111.19,9000.0,-9164.21,1.0,idle,2071932.4,49.9506,0.003,0.0586,0.0426,0.0,0.0,62.0
353,985.16,1341.67,291.79,1999.29,10349.52,11000.0,3523.8,9000.0,-8190.7,1.0,idle,2045519.1,49.9486,0.0031,0.0606,0.0446,0.0,0.0,28.0
354,817.2,1352.76,1287.24,1984.57,10817.16,11000.0,3918.82,9000.0,-6496.91,1.0,idle,2126711.6,49.9634,0.0032,0.0462,0.0294,0.0,0.0,100.0
355,36.15,1363.83,1357.66,1985.88,8310.89,11000.0,7951.59,9000.0,-5693.41,1.0,idle,2093996.9,49.9506,0.0032,0.0588,0.0422,0.0,0.0,62.0
356,1041.2,1374.86,1236.39,1984.91,9347.26,11000.0,6545.58,9000.0,-5189.34,1.0,idle,2133335.1,49.9667,0.0032,0.043,0.0261,0.0,0.0,100.0
357,716.82,1385.87,1630.76,1985.9,9432.58,11000.0,4878.57,9000.0,-6713.04,1.0,idle,2152609.4,49.968,0.0033,0.0419,0.0246,0.0,0.0,100.0
358,972.63,1396.84,1790.83,1978.55,10054.55,11000.0,6426.46,9000.0,-4130.93,1.0,idle,2179806.2,49.9761,0.0033,0.034,0.0164,0.0,12.0,100.0
359,280.99,1407.78,291.76,1979.72,10158.91,11000.0,8529.02,9000.0,-4126.82,1.0,idle,2010307.9,49.9369,0.0032,0.0725,0.0558,0.0,0.0,0.0
360,321.74,1418.69,532.12,1975.04,10080.81,11000.0,3299.29,9000.0,-9159.77,1.0,idle,2033977.8,49.9415,0.0032,0.068,0.0511,0.0,0.0,0.0
361,292.44,1429.56,1744.04,1979.95,8663.35,11000.0,8619.98,9000.0,-4089.69,1.0,idle,2141585.6,49.9621,0.0033,0.0478,0.0304,0.0,0.0,100.0
362,1324.87,1440.38,775.37,1971.55,10153.07,11000.0,8993.91,9000.0,-2164.72,1.0,idle,2106026.8,49.9633,0.0035,0.047,0.0287,0.0,0.0,100.0
363,808.99,1451.17,651.3,1971.1,10885.0,11000.0,7641.75,9000.0,-3435.22,1.0,idle,2069066.5,49.9517,0.0034,0.0583,0.0404,0.0,0.0,72.0
364,1407.29,1461.91,1853.52,1969.8,9453.52,11000.0,4954.94,9000.0,-5762.43,1.0,idle,2207181.3,49.9861,0.0036,0.0246,0.0056,12.0,96.0,100.0
365,876.15,1472.6,1694.04,1976.55,9421.52,11000.0,7552.33,9000.0,-3905.11,1.0,idle,2166271.1,49.9722,0.0036,0.0384,0.0194,0.0,1.0,100.0
366,55.3,1483.24,328.84,1974.2,7602.17,11000.0,8254.37,9000.0,-7216.76,1.0,idle,2002360.6,49.9339,0.0033,0.0758,0.0583,0.0,0.0,0.0
367,1397.59,1493.84,1435.8,1971.36,9225.89,11000.0,8946.36,9000.0,-2459.56,1.0,idle,2169101.5,49.9774,0.0036,0.0333,0.0142,0.0,21.0,100.0
368,688.67,1504.38,835.11,1967.27,7198.68,11000.0,8834.56,9000.0,-5914.62,1.0,idle,2079593.4,49.9527,0.0035,0.0575,0.0392,0.0,0.0,82.0
369,1183.07,1514.86,862.78,1965.84,8790.59,11000.0,8390.12,9000.0,-4254.14,1.0,idle,2106803.7,49.9622,0.0035,0.0481,0.0297,0.0,0.0,100.0
370,185.09,1525.29,1034.1,1968.09,8118.56,11000.0,8120.91,9000.0,-6034.71,1.0,idle,2072323.5,49.9475,0.0035,0.0627,0.0442,0.0,0.0,20.0
371,1203.49,1535.65,1858.5,1966.98,8508.47,11000.0,5737.11,9000.0,-6195.06,1.0,idle,2197439.5,49.9819,0.0039,0.0294,0.0088,1.0,71.0,100.0
372,1149.18,1545.96,242.23,1962.67,8674.48,11000.0,8630.19,9000.0,-4812.54,1.0,idle,2049259.7,49.9504,0.0036,0.0601,0.0411,0.0,0.0,61.0
373,1368.35,1556.2,905.04,1955.18,6650.2,11000.0,7475.81,9000.0,-7111.98,1.0,idle,2119871.1,49.9664,0.0038,0.0446,0.0246,0.0,0.0,100.0
374,232.36,1566.37,674.62,1955.38,10319.27,11000.0,8727.91,9000.0,-3567.59,1.0,idle,2042333.8,49.9422,0.0035,0.068,0.0495,0.0,0.0,1.0
375,1289.17,1576.47,1311.38,1959.06,8656.17,11000.0,6780.13,9000.0,-5498.68,1.0,idle,2152482.7,49.9727,0.0038,0.0384,0.0182,0.0,2.0,100.0
376,1310.36,1586.51,1161.95,1962.67,10852.49,11000.0,6086.54,9000.0,-4137.84,1.0,idle,2140093.5,49.9702,0.0038,0.041,0.0207,0.0,0.0,100.0
377,1332.68,1596.47,817.95,1954.96,10065.71,11000.0,8525.98,9000.0,-2809.11,1.0,idle,2110249.5,49.9641,0.0038,0.047,0.0269,0.0,0.0,100.0
378,750.7,1606.36,69.41,1957.51,10855.09,11000.0,8932.03,9000.0,-2956.64,1.0,idle,2013781.9,49.9407,0.0037,0.0701,0.0503,0.0,0.0,0.0
379,1087.23,1616.16,1417.4,1954.98,10155.62,11000.0,7510.67,9000.0,-3400.22,1.0,idle,2151927.5,49.9707,0.0039,0.0407,0.0198,0.0,1.0,100.0
380,436.62,1625.89,845.92,1965.47,10059.1,11000.0,5672.89,9000.0,-6576.83,1.0,idle,2067963.8,49.9485,0.0038,0.0625,0.0424,0.0,0.0,35.0
381,1224.12,1635.54,397.61,1953.72,8290.78,11000.0,7933.78,9000.0,-5742.97,1.0,idle,2066990.9,49.9543,0.0039,0.057,0.0363,0.0,0.0,89.0
382,1235.79,1645.1,1523.6,1952.4,8474.84,11000.0,7790.39,9000.0,-4572.88,1.0,idle,2168913.5,49.9757,0.0041,0.036,0.0145,0.0,12.0,100.0
383,1262.59,1654.58,1926.94,1959.42,9873.33,11000.0,7985.44,9000.0,-2565.7,1.0,idle,2206554.1,49.9844,0.0041,0.0274,0.0058,9.0,88.0,100.0
384,188.92,1663.97,981.68,1954.32,7999.33,11000.0,3592.58,9000.0,-10855.78,1.0,idle,2067797.2,49.9465,0.0039,0.0648,0.0441,0.0,0.0,19.0
385,1221.47,1673.27,162.35,1952.42,7757.27,11000.0,4313.49,9000.0,-10171.11,1.0,idle,2045685.0,49.9501,0.0039,0.0611,0.0405,0.0,0.0,52.0
386,1321.67,1682.48,1684.62,1965.1,9025.57,11000.0,8327.08,9000.0,-3288.63,1.0,idle,2187699.3,49.9806,0.0042,0.0317,0.0092,1.0,61.0,100.0
387,436.73,1691.59,1871.8,1952.47,10294.73,11000.0,8340.6,9000.0,-2700.2,1.0,idle,2160298.5,49.9669,0.0042,0.0452,0.023,0.0,0.0,100.0
388,87.17,1700.61,1499.59,1956.28,8959.63,11000.0,4435.31,9000.0,-8675.18,1.0,idle,2109321.6,49.9537,0.004,0.058,0.0366,0.0,0.0,85.0
389,1426.61,1709.52,1148.97,1961.51,10605.87,11000.0,7072.51,9000.0,-3417.07,1.0,idle,2144737.8,49.9721,0.0043,0.0403,0.0177,0.0,5.0,100.0
390,85.34,1718.34,842.44,1955.7,10509.07,11000.0,4523.35,9000.0,-7713.85,1.0,idle,2050086.6,49.9424,0.0039,0.069,0.0482,0.0,0.0,2.0
391,1287.99,1727.06,1711.02,1954.37,8701.67,11000.0,6992.96,9000.0,-4987.79,1.0,idle,2188391.3,49.9804,0.0044,0.0323,0.009,1.0,56.0,100.0
392,1370.2,1735.67,1761.23,1958.14,10102.02,11000.0,6013.12,9000.0,-4447.24,1.0,idle,2197020.7,49.9831,0.0046,0.0302,0.0058,6.0,78.0,100.0
393,917.62,1744.17,1065.5,1951.47,10792.87,11000.0,8686.8,9000.0,-2232.85,1.0,idle,2111776.0,49.9608,0.0043,0.0519,0.0287,0.0,0.0,98.0
394,1376.15,1752.56,830.78,1957.86,8916.33,11000.0,5972.61,9000.0,-6614.56,1.0,idle,2113577.7,49.965,0.0044,0.0479,0.0244,0.0,0.0,100.0
395,1235.75,1760.85,1485.12,1968.31,10576.66,11000.0,7801.02,9000.0,-2630.6,1.0,idle,2165448.3,49.9749,0.0046,0.0386,0.014,0.0,12.0,100.0
396,1617.71,1769.02,1720.45,1958.16,10711.84,11000.0,8952.07,9000.0,-725.11,1.0,idle,2205726.0,49.9874,0.0047,0.0263,0.0013,29.0,92.0,100.0
397,1213.43,1777.08,660.16,1961.43,9462.89,11000.0,8586.12,9000.0,-3815.91,1.0,idle,2090085.9,49.9588,0.0044,0.0541,0.0305,0.0,0.0,96.0
398,1000.92,1785.02,1757.42,1963.45,9751.42,11000.0,5659.43,9000.0,-5579.28,1.0,idle,2178213.8,49.9756,0.0046,0.0379,0.0133,0.0,16.0,100.0
399,812.3,1792.84,1353.57,1962.31,8462.4,11000.0,6732.51,9000.0,-6394.37,1.0,idle,2132436.3,49.9642,0.0045,0.049,0.0249,0.0,0.0,100.0
400,741.16,1800.54,1072.06,1965.23,9101.9,11000.0,6460.58,9000.0,-6390.07,1.0,idle,2103543.4,49.9577,0.0046,0.0558,0.0312,0.0,0.0,95.0
401,170.62,1808.12,1545.14,1962.66,10048.97,11000.0,4547.86,9000.0,-7458.2,1.0,idle,2117593.6,49.9559,0.0045,0.0572,0.0333,0.0,0.0,90.0
402,1100.81,1815.58,1885.04,1967.2,8861.65,11000.0,6719.49,9000.0,-5215.8,1.0,idle,2194694.1,49.9801,0.0048,0.0341,0.0082,1.0,52.0,100.0
403,181.31,1822.91,1162.81,1955.3,10046.11,11000.0,4016.41,9000.0,-8371.57,1.0,idle,2083718.4,49.9493,0.0045,0.064,0.0397,0.0,0.0,47.0
404,790.16,1830.12,1925.38,1962.99,9550.49,11000.0,5931.92,9000.0,-5595.16,1.0,idle,2182792.2,49.9747,0.0048,0.0396,0.0136,0.0,13.0,100.0
405,1855.32,1837.19,1824.27,1965.21,9853.13,11000.0,4681.5,9000.0,-5588.18,1.0,idle,2226043.86,49.9941,0.005,0.0208,0.0002,81.0,99.0,100.0
406,1122.86,1844.14,67.46,1961.66,7672.69,11000.0,7287.36,9000.0,-7655.43,1.0,idle,2032214.4,49.9466,0.0046,0.067,0.0423,0.0,0.0,21.0
407,1083.12,1850.95,1987.63,1970.45,10049.2,11000.0,6581.1,9000.0,-4120.35,1.0,idle,2201496.77,49.9814,0.005,0.0335,0.0065,5.0,64.0,100.0
408,1411.21,1857.62,1518.92,1966.19,9234.22,11000.0,8136.51,9000.0,-3522.95,1.0,idle,2177263.3,49.9789,0.0049,0.0358,0.0092,1.0,42.0,100.0
409,973.03,1864.17,2065.92,1969.59,10515.19,11000.0,8093.23,9000.0,-2186.39,1.0,idle,2195914.44,49.9792,0.0051,0.0361,0.0085,1.0,46.0,100.0
410,1513.02,1870.57,1780.37,1967.17,10392.85,11000.0,8800.94,9000.0,-1350.56,1.0,idle,2205884.3,49.9863,0.0051,0.0288,0.0014,22.0,90.0,100.0
411,1523.65,1876.84,415.18,1971.74,8057.34,11000.0,6552.41,9000.0,-7300.0,1.0,idle,2083548.7,49.9598,0.0049,0.055,0.0283,0.0,0.0,96.0
412,948.14,1882.96,1449.3,1978.06,10135.8,11000.0,8195.32,9000.0,-3132.46,1.0,idle,2147844.0,49.9684,0.005,0.0466,0.0195,0.0,1.0,100.0
413,365.88,1888.95,1175.13,1969.46,10815.63,11000.0,5913.58,9000.0,-5588.19,1.0,idle,2094055.7,49.9527,0.0049,0.062,0.0356,0.0,0.0,75.0
414,1248.69,1894.79,1152.14,1980.06,9194.54,11000.0,6906.4,9000.0,-5373.07,1.0,idle,2136127.1,49.9684,0.0051,0.047,0.0194,0.0,1.0,100.0
415,328.49,1900.48,1607.39,1973.32,7225.72,11000.0,7373.08,9000.0,-7339.12,1.0,idle,2131089.6,49.9597,0.005,0.0552,0.0284,0.0,0.0,96.0
416,1429.46,1906.03,87.35,1973.97,10310.11,11000.0,6420.58,9000.0,-5632.5,1.0,idle,2049334.5,49.9521,0.005,0.063,0.0358,0.0,0.0,68.0
417,1472.52,1911.43,874.42,1981.99,10890.6,11000.0,5294.91,9000.0,-5360.97,1.0,idle,2122323.8,49.9673,0.0051,0.0481,0.0204,0.0,0.0,100.0
418,403.26,1916.68,1669.84,1981.23,8766.95,11000.0,1010.71,9000.0,-12047.15,1.0,idle,2140448.6,49.9622,0.0051,0.0533,0.0255,0.0,0.0,98.0
419,999.49,1921.78,1431.6,1981.24,7852.48,11000.0,7220.63,9000.0,-6398.83,1.0,idle,2148818.5,49.9689,0.0052,0.0469,0.0185,0.0,1.0,100.0
420,256.73,1926.73,640.09,1980.61,8922.05,11000.0,7633.64,9000.0,-6454.83,1.0,idle,2040444.6,49.9415,0.0049,0.0734,0.0466,0.0,0.0,5.0
421,1543.0,1931.53,565.49,1985.48,9041.09,11000.0,6264.7,9000.0,-6502.73,1.0,idle,2098044.1,49.9627,0.0053,0.0533,0.0246,0.0,0.0,98.0
422,552.79,1936.17,2081.11,1985.62,10157.17,11000.0,7952.73,9000.0,-3177.99,1.0,idle,2176345.04,49.9709,0.0055,0.0457,0.016,0.0,5.0,100.0
423,331.09,1940.66,980.22,1989.06,10001.93,11000.0,8269.18,9000.0,-4347.3,1.0,idle,2074774.3,49.9485,0.0051,0.0669,0.0394,0.0,0.0,39.0
424,1792.51,1944.99,1603.81,1989.68,7805.3,11000.0,8944.77,9000.0,-3788.29,1.0,idle,2203968.4,49.9882,0.0056,0.0289,0.0002,37.0,92.0,100.0
425,520.11,1949.17,1751.61,1986.81,9284.61,11000.0,5119.85,9000.0,-7259.8,1.0,idle,2153650.4,49.9658,0.0054,0.0506,0.0214,0.0,0.0,99.0
426,1687.25,1953.18,1074.57,1992.1,10156.36,11000.0,7111.08,9000.0,-3916.02,1.0,idle,2151073.8,49.9752,0.0056,0.0416,0.0116,0.0,20.0,100.0
427,1640.27,1957.04,1280.11,1995.35,10429.46,11000.0,8842.25,9000.0,-1760.3,1.0,idle,2167223.4,49.9784,0.0057,0.0389,0.0081,2.0,40.0,100.0
428,143.68,1960.73,2130.73,1995.24,9430.61,11000.0,670.06,9000.0,-11580.89,1.0,idle,2156755.38,49.9633,0.0055,0.0533,0.0238,0.0,0.0,98.0
429,136.07,1964.27,1967.82,1995.96,9380.87,11000.0,7829.93,9000.0,-4645.54,1.0,idle,2153907.3,49.9626,0.0056,0.0544,0.0242,0.0,0.0,98.0
430,534.0,1967.64,538.94,1998.0,9128.3,11000.0,8600.44,9000.0,-5163.96,1.0,idle,2045204.6,49.9444,0.0054,0.0721,0.0429,0.0,0.0,15.0
431,1767.68,1970.85,1990.29,1996.32,8976.77,11000.0,5216.35,9000.0,-6016.08,1.0,idle,2237510.1,49.9958,0.0061,0.0228,0.0001,83.0,98.0,100.0
432,972.58,1973.89,1303.61,2000.21,10511.21,11000.0,7342.93,9000.0,-3843.77,1.0,idle,2135953.9,49.9658,0.0056,0.0514,0.0209,0.0,0.0,99.0
433,1580.18,1976.77,1746.63,1998.81,8097.44,11000.0,6141.29,9000.0,-6410.04,1.0,idle,2206205.7,49.9866,0.006,0.0316,0.0006,27.0,89.0,100.0
434,408.16,1979.49,504.08,2007.05,10264.83,11000.0,6886.78,9000.0,-5922.69,1.0,idle,2035775.2,49.9416,0.0055,0.0751,0.0455,0.0,0.0,6.0
435,1456.88,1982.04,1475.16,2008.15,6452.45,11000.0,5583.08,9000.0,-9022.61,1.0,idle,2175608.4,49.9785,0.006,0.0397,0.0074,2.0,41.0,100.0
436,1413.5,1984.42,1420.19,2004.9,8125.39,11000.0,8575.49,9000.0,-4454.74,1.0,idle,2168492.1,49.9766,0.006,0.0419,0.0094,1.0,27.0,100.0
437,1641.79,1986.63,1895.96,2001.88,9197.74,11000.0,3811.13,9000.0,-7441.89,1.0,idle,2222725.9,49.991,0.0062,0.0281,0.0,58.0,95.0,100.0
438,1065.52,1988.68,1746.76,2002.78,8991.02,11000.0,8446.46,9000.0,-3741.7,1.0,idle,2180484.4,49.9761,0.006,0.0423,0.0099,1.0,26.0,100.0
439,266.07,1990.55,575.87,2009.25,10274.76,11000.0,3495.88,9000.0,-9387.22,1.0,idle,2035131.8,49.9404,0.0054,0.0762,0.0469,0.0,0.0,4.0
440,1118.53,1992.26,1944.69,2012.73,9130.88,11000.0,6966.95,9000.0,-4843.95,1.0,idle,2200948.6,49.9811,0.0063,0.0383,0.0043,7.0,57.0,100.0
441,48.86,1993.8,727.65,2013.24,7041.31,11000.0,3276.18,9000.0,-12913.04,1.0,idle,2037931.5,49.9393,0.0057,0.078,0.0476,0.0,0.0,2.0
442,250.82,1995.17,730.93,2016.4,9470.64,11000.0,7803.3,9000.0,-5755.88,1.0,idle,2048324.7,49.9427,0.0057,0.0749,0.0441,0.0,0.0,9.0
443,496.87,1996.37,292.55,2008.26,9489.56,11000.0,8734.12,9000.0,-4991.52,1.0,idle,2021173.0,49.9394,0.0057,0.078,0.0474,0.0,0.0,3.0
444,1194.54,1997.4,1584.77,2015.47,9961.78,11000.0,8808.75,9000.0,-2463.03,1.0,idle,2172356.3,49.9753,0.0063,0.044,0.0102,0.0,24.0,100.0
445,137.37,1998.25,1079.92,2029.25,10531.11,11000.0,2449.53,9000.0,-9829.57,1.0,idle,2074061.3,49.9466,0.0059,0.0714,0.04,0.0,0.0,28.0
446,1844.51,1998.94,972.73,2015.95,9016.41,11000.0,7267.73,9000.0,-4913.51,1.0,idle,2149771.2,49.9761,0.0064,0.0435,0.0093,1.0,26.0,100.0
447,1677.72,1999.45,1470.52,2021.11,10581.15,11000.0,8726.73,9000.0,-1564.45,1.0,idle,2186232.8,49.9827,0.0065,0.0372,0.0025,12.0,69.0,100.0
448,1509.44,1999.8,1161.22,2012.57,8514.92,11000.0,5308.73,9000.0,-7518.06,1.0,idle,2149981.8,49.9731,0.0064,0.0467,0.0123,0.0,15.0,100.0
