Index,solar_needed,solar_availability,wind_needed,wind_availability,coal_needed,coal_availability,gas_needed,gas_availability,sortfall,BMS_status,BMS_action,total_cost,frequency_mean,frequency_std_dev,frequency_max_deviation,frequency_min_deviation,within_0_01,within_0_02,within_0_05
453,1562.96,1998.95,2043.93,2030.22,10920.0,11000.0,8733.54,9000.0,-768.74,1.0,idle,2230868.2,49.9919,0.0068,0.0292,0.0001,64.0,95.0,100.0
454,1165.63,1998.26,2171.65,2028.45,10920.0,11000.0,9000.0,9000.0,-769.43,1.0,idle,2210841.94,49.9835,0.0067,0.0373,0.0013,21.0,73.0,100.0
455,1648.78,1997.41,1681.15,2030.55,10920.0,11000.0,9000.0,9000.0,-778.03,1.0,idle,2203742.5,49.9864,0.0069,0.0349,0.0003,29.0,82.0,100.0
456,6.45,1996.38,2078.86,2030.14,10920.0,11000.0,9000.0,9000.0,-2021.21,1.0,idle,2153035.12,49.961,0.0064,0.0587,0.0247,0.0,0.0,95.0
457,1216.49,1995.18,2002.15,2033.06,10920.0,11000.0,9000.0,9000.0,-889.6,1.0,idle,2211018.0,49.984,0.007,0.0375,0.0007,21.0,75.0,100.0
458,437.69,1993.82,1843.52,2030.53,10920.0,11000.0,9000.0,9000.0,-1823.13,1.0,idle,2157801.3,49.9655,0.0066,0.055,0.0198,0.0,1.0,98.0
459,1888.47,1992.28,1816.56,2028.86,10848.26,11000.0,8733.62,9000.0,-734.22,1.0,idle,2227913.9,49.9942,0.0071,0.0279,0.0001,76.0,97.0,100.0
460,860.75,1990.57,902.15,2036.02,10920.0,11000.0,9000.0,9000.0,-2343.7,1.0,idle,2094231.0,49.9559,0.0064,0.0639,0.0299,0.0,0.0,82.0
461,1907.46,1988.7,270.98,2031.63,10920.0,11000.0,9000.0,9000.0,-1921.89,1.0,idle,2089761.2,49.9635,0.0067,0.0572,0.0219,0.0,0.0,97.0
462,228.22,1986.65,413.48,2032.43,1158.47,11000.0,9000.0,9000.0,-13218.91,1.0,idle,2018624.2,49.9369,0.0062,0.0823,0.0495,0.0,0.0,1.0
463,916.21,1984.44,372.21,2039.2,10920.0,11000.0,1817.72,9000.0,-9997.5,1.0,idle,2049309.4,49.9475,0.0065,0.0727,0.0383,0.0,0.0,31.0
464,1904.59,1982.06,190.78,2046.23,10920.0,11000.0,9000.0,9000.0,-2012.92,1.0,idle,2082399.7,49.9619,0.0067,0.059,0.0234,0.0,0.0,95.0
465,128.0,1979.51,1537.01,2031.85,10920.0,11000.0,9000.0,9000.0,-2426.36,1.0,idle,2114730.9,49.9541,0.0067,0.0666,0.0315,0.0,0.0,77.0
466,1981.94,1976.8,266.6,2042.64,10920.0,11000.0,9000.0,9000.0,-1850.91,1.0,idle,2092834.09,49.9646,0.0068,0.0565,0.0206,0.0,0.0,98.0
467,1800.55,1973.92,537.22,2039.01,10920.0,11000.0,9000.0,9000.0,-1755.16,1.0,idle,2108377.3,49.9665,0.0069,0.0551,0.0187,0.0,2.0,98.0
468,1340.33,1970.88,1998.69,2040.13,10920.0,11000.0,8990.06,9000.0,-761.93,1.0,idle,2216898.6,49.9864,0.0073,0.0362,0.0002,28.0,82.0,100.0
469,1256.85,1967.67,2069.23,2044.38,10920.0,11000.0,9000.0,9000.0,-765.97,1.0,idle,2216836.48,49.9856,0.0073,0.037,0.0001,28.0,80.0,100.0
470,1604.55,1964.3,142.25,2042.12,10920.0,11000.0,9000.0,9000.0,-2339.62,1.0,idle,2063030.0,49.9555,0.0069,0.0661,0.0299,0.0,0.0,80.0
471,550.0,1960.77,1919.72,2048.07,10920.0,11000.0,9000.0,9000.0,-1619.13,1.0,idle,2170274.8,49.9688,0.0071,0.0532,0.016,0.0,7.0,99.0
472,1355.84,1957.08,1984.45,2040.14,10920.0,11000.0,9000.0,9000.0,-736.92,1.0,idle,2216392.5,49.9862,0.0074,0.0366,0.0001,28.0,82.0,100.0
473,472.71,1953.22,2100.64,2041.49,10920.0,11000.0,9000.0,9000.0,-1501.36,1.0,idle,2177369.54,49.9697,0.0072,0.0525,0.0151,0.0,7.0,99.0
474,1645.47,1949.21,1686.01,2043.79,10920.0,11000.0,9000.0,9000.0,-741.52,1.0,idle,2204014.4,49.986,0.0074,0.0367,0.0002,28.0,81.0,100.0
475,1721.08,1945.04,1613.05,2044.82,10920.0,11000.0,9000.0,9000.0,-735.73,1.0,idle,2201228.5,49.9861,0.0075,0.037,0.0001,28.0,81.0,100.0
476,1197.88,1940.71,2136.06,2037.64,10920.0,11000.0,9000.0,9000.0,-724.41,1.0,idle,2213281.73,49.984,0.0076,0.0395,0.0002,23.0,74.0,100.0
477,1769.54,1936.22,1567.6,2045.53,10920.0,11000.0,9000.0,9000.0,-724.61,1.0,idle,2199561.0,49.9861,0.0076,0.0373,0.0003,28.0,81.0,100.0
478,1663.72,1931.58,426.73,2046.32,10920.0,11000.0,1260.37,9000.0,-9707.08,1.0,idle,2091591.7,49.9616,0.0073,0.061,0.0233,0.0,0.0,94.0
479,1593.62,1926.78,1735.19,2039.85,10920.0,11000.0,9000.0,9000.0,-717.82,1.0,idle,2205848.1,49.9859,0.0076,0.0376,0.0001,28.0,80.0,100.0
480,813.61,1921.83,2094.19,2047.21,10920.0,11000.0,9000.0,9000.0,-1141.24,1.0,idle,2194929.0,49.9764,0.0075,0.0466,0.0081,4.0,28.0,100.0
481,1798.05,1916.73,398.59,2042.92,10920.0,11000.0,9000.0,9000.0,-1843.02,1.0,idle,2095775.6,49.9635,0.0073,0.0591,0.0214,0.0,0.0,95.0
482,1701.03,1911.48,2021.16,2041.9,10682.13,11000.0,8911.6,9000.0,-637.46,1.0,idle,2236955.9,49.9941,0.0079,0.0303,0.0001,73.0,95.0,100.0
483,1522.71,1906.08,1833.62,2048.17,10920.0,11000.0,9000.0,9000.0,-677.93,1.0,idle,2211161.3,49.9864,0.0078,0.0377,0.0009,28.0,82.0,100.0
484,1701.87,1900.54,1625.93,2044.6,10920.0,11000.0,9000.0,9000.0,-697.34,1.0,idle,2201427.2,49.9857,0.0078,0.0383,0.0004,28.0,79.0,100.0
485,1164.26,1894.84,2163.93,2041.22,10920.0,11000.0,9000.0,9000.0,-687.87,1.0,idle,2211922.79,49.9833,0.0077,0.0406,0.0009,22.0,69.0,100.0
486,1711.11,1889.0,1962.77,2041.53,10814.98,11000.0,8760.5,9000.0,-681.17,1.0,idle,2232204.8,49.993,0.0081,0.0317,0.0003,65.0,94.0,100.0
487,1641.64,1883.02,327.18,2039.85,10920.0,11000.0,9000.0,9000.0,-2034.05,1.0,idle,2081528.2,49.9591,0.0075,0.0639,0.0257,0.0,0.0,90.0
488,1695.72,1876.9,1615.26,2038.39,10920.0,11000.0,9000.0,9000.0,-684.3,1.0,idle,2200159.4,49.9854,0.008,0.0392,0.0002,27.0,78.0,100.0
489,1671.83,1870.63,496.82,2045.45,10920.0,11000.0,9000.0,9000.0,-1827.44,1.0,idle,2098305.3,49.9629,0.0076,0.0606,0.0219,0.0,0.0,94.0
490,1399.24,1864.23,1942.3,2038.8,10920.0,11000.0,9000.0,9000.0,-641.49,1.0,idle,2214769.0,49.9859,0.0079,0.0382,0.0007,28.0,81.0,100.0
491,783.48,1857.69,989.15,2032.52,9438.31,11000.0,9000.0,9000.0,-3679.27,1.0,idle,2098197.5,49.9556,0.0075,0.0674,0.0294,0.0,0.0,79.0
492,1460.27,1851.01,1674.2,2036.98,10920.0,11000.0,9000.0,9000.0,-833.53,1.0,idle,2193691.5,49.9817,0.008,0.0428,0.0024,18.0,61.0,100.0
493,141.05,1844.2,296.16,2043.52,10920.0,11000.0,4863.72,9000.0,-7666.8,1.0,idle,2003706.9,49.9331,0.0071,0.0886,0.0527,0.0,0.0,0.0
494,537.03,1837.26,2052.77,2043.67,10920.0,11000.0,9000.0,9000.0,-1371.13,1.0,idle,2180781.73,49.9706,0.0079,0.0537,0.0135,0.0,12.0,99.0
495,1679.66,1830.19,427.28,2030.56,10920.0,11000.0,9000.0,9000.0,-1833.81,1.0,idle,2092438.2,49.9616,0.0078,0.0623,0.0227,0.0,0.0,93.0
496,454.38,1822.98,2135.46,2041.15,10920.0,11000.0,9000.0,9000.0,-1354.29,1.0,idle,2176422.27,49.9689,0.008,0.0553,0.0149,0.0,9.0,98.0
497,1619.19,1815.65,1691.46,2026.86,10920.0,11000.0,9000.0,9000.0,-611.87,1.0,idle,2203190.9,49.9853,0.0082,0.0399,0.0004,27.0,77.0,100.0
498,1175.21,1808.2,2081.78,2028.51,10920.0,11000.0,9000.0,9000.0,-659.72,1.0,idle,2211326.58,49.983,0.0083,0.0422,0.0002,22.0,65.0,100.0
499,1733.35,1800.62,1385.75,2024.83,10920.0,11000.0,9000.0,9000.0,-786.35,1.0,idle,2181385.0,49.9812,0.0083,0.0439,0.0018,16.0,59.0,100.0
500,1650.38,1792.92,246.18,2029.78,10920.0,11000.0,9000.0,9000.0,-2006.14,1.0,idle,2074675.2,49.9576,0.0078,0.0662,0.0263,0.0,0.0,86.0
501,1661.44,1785.1,874.98,2022.18,10920.0,11000.0,9000.0,9000.0,-1350.86,1.0,idle,2131820.2,49.9696,0.0081,0.055,0.0137,0.0,9.0,99.0
502,417.89,1777.16,2175.13,2021.52,10920.0,11000.0,9000.0,9000.0,-1285.66,1.0,idle,2172831.26,49.9678,0.0081,0.0568,0.0156,0.0,8.0,97.0
503,306.83,1769.1,1524.55,2014.81,10920.0,11000.0,9000.0,9000.0,-2032.53,1.0,idle,2122551.0,49.9564,0.0079,0.0674,0.0272,0.0,0.0,82.0
504,1395.24,1760.93,1853.82,2017.24,10920.0,11000.0,9000.0,9000.0,-609.12,1.0,idle,2206605.8,49.9838,0.0086,0.0421,0.0002,25.0,71.0,100.0
505,475.75,1752.65,1834.61,2015.88,10920.0,11000.0,9000.0,9000.0,-1538.17,1.0,idle,2158902.4,49.9653,0.0081,0.0593,0.018,0.0,3.0,96.0
506,1301.22,1744.25,1947.04,2014.03,10920.0,11000.0,9000.0,9000.0,-590.03,1.0,idle,2210294.6,49.9837,0.0086,0.0422,0.0003,25.0,69.0,100.0
507,334.82,1735.75,309.37,2018.61,1208.54,11000.0,9000.0,9000.0,-12901.63,1.0,idle,2014584.3,49.9362,0.0076,0.0867,0.0481,0.0,0.0,3.0
508,1340.62,1727.14,1906.3,2009.99,10920.0,11000.0,9000.0,9000.0,-570.21,1.0,idle,2208598.0,49.9837,0.0086,0.0422,0.0002,25.0,69.0,100.0
509,1432.32,1718.43,1809.02,2003.68,10920.0,11000.0,8988.15,9000.0,-572.62,1.0,idle,2204427.8,49.9836,0.0087,0.0426,0.0003,24.0,68.0,100.0
510,1481.18,1709.61,301.35,2004.22,10920.0,11000.0,9000.0,9000.0,-2011.31,1.0,idle,2071180.5,49.9554,0.0081,0.0691,0.0273,0.0,0.0,77.0
511,1400.97,1700.7,1825.35,1999.1,10920.0,11000.0,9000.0,9000.0,-553.47,1.0,idle,2204330.0,49.9833,0.0087,0.0428,0.0007,24.0,65.0,100.0
512,703.03,1691.68,1818.72,1998.98,10920.0,11000.0,9000.0,9000.0,-1248.91,1.0,idle,2168836.3,49.9692,0.0083,0.0558,0.0132,0.0,10.0,98.0
513,910.4,1682.57,1922.07,2000.79,10920.0,11000.0,9000.0,9000.0,-930.89,1.0,idle,2188506.3,49.9753,0.0086,0.0504,0.0065,4.0,26.0,99.0
514,1662.43,1673.36,441.43,1990.92,10920.0,11000.0,9000.0,9000.0,-1640.43,1.0,idle,2092850.2,49.9613,0.0082,0.0635,0.0213,0.0,0.0,91.0
515,478.63,1664.06,1894.32,1989.87,10920.0,11000.0,9000.0,9000.0,-1360.98,1.0,idle,2164420.3,49.9663,0.0084,0.0589,0.0157,0.0,4.0,96.0
516,1050.59,1654.68,96.61,1983.69,10920.0,11000.0,9000.0,9000.0,-2571.17,1.0,idle,2031224.4,49.9443,0.0082,0.0801,0.038,0.0,0.0,25.0
517,633.75,1645.2,420.53,1985.03,10920.0,11000.0,9000.0,9000.0,-2655.95,1.0,idle,2039535.2,49.9427,0.008,0.0813,0.04,0.0,0.0,21.0
518,1408.37,1635.64,1808.65,1976.11,10920.0,11000.0,9000.0,9000.0,-474.73,1.0,idle,2203197.0,49.9829,0.0088,0.0434,0.0009,24.0,64.0,100.0
519,727.01,1625.99,1451.47,1977.52,10920.0,11000.0,9000.0,9000.0,-1505.03,1.0,idle,2136982.8,49.9625,0.0085,0.0628,0.0189,0.0,1.0,91.0
520,258.04,1616.26,1967.14,1979.98,10920.0,11000.0,628.37,9000.0,-9822.69,1.0,idle,2159944.6,49.9634,0.0086,0.0621,0.0177,0.0,1.0,92.0
521,1626.99,1606.45,589.74,1974.88,10920.0,11000.0,9000.0,9000.0,-1444.61,1.0,idle,2103399.3,49.9628,0.0087,0.0629,0.018,0.0,1.0,91.0
522,769.04,1596.57,1019.98,1969.03,10920.0,11000.0,9000.0,9000.0,-1856.58,1.0,idle,2100250.2,49.9554,0.0084,0.0697,0.0263,0.0,0.0,77.0
523,1645.57,1586.61,32.43,1964.86,10920.0,11000.0,9000.0,9000.0,-1953.47,1.0,idle,2052249.13,49.9523,0.0085,0.0728,0.0291,0.0,0.0,63.0
524,1205.17,1576.58,1859.88,1956.64,10920.0,11000.0,9000.0,9000.0,-548.17,1.0,idle,2197647.7,49.9797,0.0091,0.0471,0.0002,14.0,49.0,100.0
525,1221.89,1566.47,1938.13,1957.99,10920.0,11000.0,9000.0,9000.0,-444.44,1.0,idle,2205526.2,49.9817,0.0092,0.0454,0.0017,21.0,58.0,100.0
526,267.64,1556.3,7.77,1951.82,10917.48,11000.0,9000.0,9000.0,-3315.23,1.0,idle,1984081.3,49.9301,0.0081,0.0937,0.0519,0.0,0.0,0.0
527,1249.99,1546.06,1981.06,1950.07,10920.0,11000.0,2483.55,9000.0,-6861.52,1.0,idle,2208005.41,49.9824,0.0092,0.0446,0.0009,23.0,63.0,100.0
528,1518.73,1535.76,388.06,1946.25,10920.0,11000.0,9000.0,9000.0,-1655.21,1.0,idle,2080861.9,49.9574,0.0087,0.0682,0.0233,0.0,0.0,84.0
529,661.71,1525.39,1905.45,1940.08,10920.0,11000.0,9000.0,9000.0,-978.31,1.0,idle,2174576.0,49.9698,0.009,0.0566,0.01,0.0,14.0,96.0
530,1458.22,1514.96,140.78,1931.51,10920.0,11000.0,9000.0,9000.0,-1927.48,1.0,idle,2055581.2,49.9518,0.0086,0.0734,0.029,0.0,0.0,59.0
531,845.14,1504.48,1898.98,1925.13,10920.0,11000.0,9000.0,9000.0,-765.49,1.0,idle,2183165.2,49.9732,0.0091,0.0535,0.0063,1.0,24.0,99.0
532,1479.62,1493.94,99.0,1929.61,10920.0,11000.0,9000.0,9000.0,-1924.93,1.0,idle,2052891.0,49.9514,0.0088,0.0741,0.0288,0.0,0.0,57.0
533,1756.07,1483.35,557.61,1926.14,10920.0,11000.0,9000.0,9000.0,-1175.81,1.0,idle,2094352.36,49.9597,0.009,0.0664,0.0199,0.0,1.0,89.0
534,1757.37,1472.71,1814.63,1923.03,10920.0,11000.0,128.92,9000.0,-8774.82,1.0,idle,2206951.99,49.9841,0.0094,0.0434,0.0001,25.0,68.0,100.0
535,1306.57,1462.01,1821.08,1918.38,10920.0,11000.0,9000.0,9000.0,-332.74,1.0,idle,2199225.7,49.9809,0.0094,0.0465,0.002,20.0,53.0,100.0
536,829.3,1451.27,1075.96,1909.96,10920.0,11000.0,3168.18,9000.0,-7367.79,1.0,idle,2108301.4,49.9572,0.0089,0.0687,0.0225,0.0,0.0,84.0
537,1706.1,1440.49,1340.73,1903.65,10920.0,11000.0,9000.0,9000.0,-377.31,1.0,idle,2162690.21,49.9738,0.0094,0.0534,0.0048,3.0,25.0,99.0
538,1283.62,1429.66,1811.46,1902.33,10920.0,11000.0,9000.0,9000.0,-316.92,1.0,idle,2197212.4,49.9801,0.0095,0.0474,0.0017,17.0,51.0,100.0
539,1477.65,1418.8,1093.49,1894.98,10920.0,11000.0,9000.0,9000.0,-822.64,1.0,idle,2139353.96,49.9686,0.0093,0.0584,0.0102,0.0,11.0,96.0
540,162.21,1407.89,1412.5,1885.85,11440.0,11500.0,10000.0,10000.0,-1779.04,1.0,idle,2230235.5,49.9809,0.0089,0.0449,0.0013,18.0,53.0,100.0
541,1025.35,1396.95,646.83,1883.31,11415.63,11500.0,9920.89,10000.0,-1771.56,1.0,idle,2204482.2,49.9827,0.009,0.0433,0.0007,23.0,64.0,100.0
542,461.65,1385.98,1185.97,1877.09,11440.0,11500.0,9988.32,10000.0,-1687.13,1.0,idle,2224819.8,49.9822,0.0091,0.0438,0.0011,23.0,63.0,100.0
543,465.76,1374.97,1623.02,1865.34,11440.0,11500.0,9472.63,10000.0,-1738.9,1.0,idle,2264359.8,49.9908,0.0093,0.0359,0.0001,52.0,90.0,100.0
544,750.93,1363.94,1498.11,1865.85,11049.46,11500.0,9696.43,10000.0,-1734.85,1.0,idle,2267376.4,49.9941,0.0093,0.0327,0.0004,65.0,92.0,100.0
545,149.2,1352.87,1429.69,1857.46,11440.0,11500.0,10000.0,10000.0,-1691.45,1.0,idle,2231132.1,49.981,0.009,0.0451,0.0015,18.0,53.0,100.0
546,411.34,1341.78,1694.39,1857.63,10875.35,11500.0,10000.0,10000.0,-1718.33,1.0,idle,2268062.1,49.9912,0.0093,0.0356,0.0001,53.0,90.0,100.0
547,667.92,1330.67,1757.94,1855.36,11341.88,11500.0,9207.31,10000.0,-1710.99,1.0,idle,2286610.6,49.9976,0.0095,0.0295,0.0,73.0,95.0,100.0
548,1211.87,1319.54,1225.52,1840.47,11440.0,11500.0,9094.53,10000.0,-1688.09,1.0,idle,2265890.3,49.9978,0.0096,0.0295,0.0001,73.0,94.0,100.0
549,336.61,1308.39,516.53,1843.39,11440.0,11500.0,10000.0,10000.0,-2358.64,1.0,idle,2158318.2,49.9675,0.0089,0.058,0.0116,0.0,10.0,96.0
550,6.49,1297.22,1522.29,1827.2,11440.0,11500.0,10000.0,10000.0,-1655.64,1.0,idle,2232330.6,49.9799,0.0093,0.0465,0.0015,17.0,49.0,100.0
551,1211.68,1286.04,29.99,1826.92,11440.0,11500.0,10000.0,10000.0,-1931.29,1.0,idle,2158283.1,49.9745,0.0093,0.0517,0.0037,3.0,27.0,99.0
552,995.49,1274.84,1137.01,1820.41,11059.46,11500.0,9776.73,10000.0,-1626.56,1.0,idle,2247105.4,49.9916,0.0095,0.0354,0.0001,56.0,90.0,100.0
553,286.44,1263.63,1638.89,1818.65,11440.0,11500.0,9569.28,10000.0,-1647.67,1.0,idle,2256822.1,49.9876,0.0095,0.0395,0.0004,39.0,83.0,100.0
554,1138.33,1252.42,1449.14,1806.89,11440.0,11500.0,8915.03,10000.0,-1616.8,1.0,idle,2282339.1,50.0008,0.0099,0.027,0.0,68.0,95.0,100.0
555,1129.11,1241.19,3.9,1799.7,11440.0,11500.0,10000.0,10000.0,-1967.89,1.0,idle,2151806.5,49.9724,0.0093,0.0537,0.0056,2.0,23.0,99.0
556,539.83,1229.96,947.46,1792.38,11440.0,11500.0,10000.0,10000.0,-1595.06,1.0,idle,2207262.9,49.979,0.0094,0.0475,0.0014,13.0,46.0,100.0
557,825.29,1218.73,1396.93,1791.62,11440.0,11500.0,9254.12,10000.0,-1594.02,1.0,idle,2261988.2,49.9933,0.0098,0.0341,0.0,63.0,91.0,100.0
558,1188.59,1207.5,864.08,1782.1,11399.87,11500.0,9469.97,10000.0,-1567.09,1.0,idle,2232196.7,49.9899,0.0097,0.0374,0.0,48.0,88.0,100.0
559,617.54,1196.27,1770.25,1779.31,11440.0,11500.0,9106.24,10000.0,-1541.55,1.0,idle,2285199.5,49.9967,0.0097,0.0308,0.0,71.0,94.0,100.0
560,787.27,1185.04,749.71,1764.05,11440.0,11500.0,10000.0,10000.0,-1472.11,1.0,idle,2201837.4,49.9799,0.0095,0.0468,0.0015,17.0,49.0,100.0
561,1055.21,1173.82,402.33,1753.36,11440.0,11500.0,10000.0,10000.0,-1529.64,1.0,idle,2183970.2,49.9784,0.0095,0.0482,0.0012,11.0,44.0,100.0
562,448.36,1162.6,1291.69,1749.28,11440.0,11500.0,9712.66,10000.0,-1519.18,1.0,idle,2233670.1,49.9837,0.0097,0.0433,0.001,25.0,66.0,100.0
563,125.82,1151.39,351.34,1752.75,11440.0,11500.0,10000.0,10000.0,-2486.99,1.0,idle,2132911.6,49.9607,0.0091,0.0648,0.0175,0.0,1.0,90.0
564,99.63,1140.2,1355.08,1743.31,11440.0,11500.0,10000.0,10000.0,-1488.8,1.0,idle,2221938.7,49.9783,0.0096,0.0484,0.0013,11.0,43.0,100.0
565,662.8,1129.01,1467.04,1733.37,11440.0,11500.0,9320.42,10000.0,-1472.12,1.0,idle,2260173.6,49.9913,0.0099,0.0361,0.0004,53.0,89.0,100.0
566,1352.42,1117.84,78.06,1721.7,11440.0,11500.0,10000.0,10000.0,-1469.06,1.0,idle,2157917.32,49.9735,0.0095,0.053,0.0037,3.0,25.0,99.0
567,264.92,1106.68,126.71,1717.21,11440.0,11500.0,10000.0,10000.0,-2492.26,1.0,idle,2119649.9,49.9591,0.0092,0.0664,0.0184,0.0,1.0,87.0
568,1222.14,1095.54,748.55,1706.27,11440.0,11500.0,9495.46,10000.0,-1395.66,1.0,idle,2217146.66,49.9857,0.0098,0.0416,0.0001,31.0,76.0,100.0
569,989.36,1084.42,907.37,1704.77,11440.0,11500.0,9552.41,10000.0,-1400.05,1.0,idle,2226131.3,49.9867,0.0099,0.0407,0.0,32.0,80.0,100.0
570,1003.99,1073.32,987.74,1694.0,10880.66,11500.0,10000.0,10000.0,-1394.93,1.0,idle,2234096.1,49.9885,0.0099,0.0389,0.0002,43.0,84.0,100.0
571,968.89,1062.25,529.61,1686.52,11440.0,11500.0,9950.95,10000.0,-1359.32,1.0,idle,2191109.4,49.9791,0.0097,0.0478,0.0015,16.0,46.0,100.0
572,402.03,1051.2,1019.33,1678.83,11440.0,11500.0,10000.0,10000.0,-1368.67,1.0,idle,2206841.2,49.9776,0.0097,0.0492,0.0012,11.0,38.0,100.0
573,623.71,1040.17,1517.75,1674.21,10864.9,11500.0,9886.02,10000.0,-1322.0,1.0,idle,2262783.0,49.9915,0.01,0.0361,0.0002,53.0,89.0,100.0
574,1022.39,1029.17,417.48,1666.68,11440.0,11500.0,10000.0,10000.0,-1315.98,1.0,idle,2183692.7,49.9779,0.0097,0.049,0.0013,11.0,41.0,100.0
575,753.16,1018.2,800.03,1658.78,11440.0,11500.0,9904.42,10000.0,-1279.37,1.0,idle,2204660.7,49.98,0.0099,0.0472,0.0,18.0,49.0,100.0
576,110.27,1007.26,1464.53,1648.17,11440.0,11500.0,9834.27,10000.0,-1306.36,1.0,idle,2232321.2,49.9804,0.0099,0.0467,0.0004,18.0,49.0,100.0
577,181.71,996.35,1523.22,1638.23,11361.8,11500.0,9834.18,10000.0,-1233.68,1.0,idle,2241175.3,49.983,0.01,0.0444,0.0008,25.0,65.0,100.0
578,484.68,985.48,1129.03,1633.46,11323.03,11500.0,10000.0,10000.0,-1182.2,1.0,idle,2220846.7,49.9811,0.01,0.0463,0.0009,22.0,54.0,100.0
579,166.38,974.64,1564.4,1621.81,11440.0,11500.0,9718.21,10000.0,-1207.46,1.0,idle,2244115.0,49.9834,0.01,0.044,0.0008,25.0,65.0,100.0
580,766.7,963.84,1353.41,1614.55,11440.0,11500.0,9321.19,10000.0,-1197.09,1.0,idle,2255141.9,49.991,0.0101,0.0369,0.0003,51.0,89.0,100.0
581,83.07,953.08,1353.75,1607.61,11440.0,11500.0,10000.0,10000.0,-1183.86,1.0,idle,2220991.0,49.9778,0.0097,0.049,0.0013,11.0,41.0,100.0
582,734.84,942.35,67.97,1600.88,11440.0,11500.0,10000.0,10000.0,-1800.42,1.0,idle,2137859.3,49.9662,0.0096,0.0601,0.0105,0.0,6.0,94.0
583,408.17,931.67,1254.06,1589.95,11440.0,11500.0,9779.84,10000.0,-1139.55,1.0,idle,2228273.9,49.982,0.0101,0.0456,0.0001,23.0,55.0,100.0
584,299.56,921.03,121.61,1584.36,11440.0,11500.0,10000.0,10000.0,-2144.21,1.0,idle,2120922.9,49.9595,0.0096,0.0666,0.0169,0.0,1.0,88.0
585,209.77,910.43,1380.93,1573.67,11282.4,11500.0,9999.18,10000.0,-1111.82,1.0,idle,2229772.2,49.9807,0.0101,0.0468,0.0012,20.0,50.0,100.0
586,619.34,899.87,769.34,1573.58,11440.0,11500.0,10000.0,10000.0,-1144.77,1.0,idle,2195207.6,49.9768,0.01,0.0505,0.0013,9.0,32.0,99.0
587,499.88,889.37,1356.39,1565.21,11440.0,11500.0,9540.12,10000.0,-1118.19,1.0,idle,2242069.1,49.9857,0.0102,0.042,0.0001,30.0,74.0,100.0
588,137.75,878.91,129.43,1548.34,3996.15,11500.0,10000.0,10000.0,-9663.92,1.0,idle,2113536.2,49.9569,0.0096,0.0691,0.0197,0.0,1.0,80.0
589,53.98,868.5,936.65,1538.18,11440.0,11500.0,7747.56,10000.0,-3728.49,1.0,idle,2181997.5,49.9695,0.0098,0.0572,0.0065,1.0,17.0,95.0
590,368.96,858.13,1029.75,1530.68,11440.0,11500.0,10000.0,10000.0,-1050.11,1.0,idle,2206125.5,49.9769,0.01,0.0502,0.0014,9.0,34.0,99.0
591,338.22,847.82,1058.56,1522.34,11440.0,11500.0,10000.0,10000.0,-1033.39,1.0,idle,2207181.4,49.977,0.01,0.0503,0.0013,10.0,35.0,99.0
592,221.37,837.57,1301.44,1511.37,11419.68,11500.0,9902.2,10000.0,-1004.25,1.0,idle,2223198.1,49.9792,0.0101,0.0482,0.0002,17.0,48.0,100.0
593,126.59,827.36,273.74,1518.57,364.37,11500.0,10000.0,10000.0,-13081.23,1.0,idle,2125966.1,49.9591,0.0096,0.067,0.0173,0.0,1.0,86.0
594,559.61,817.21,1011.88,1500.77,11440.0,11500.0,9804.66,10000.0,-1001.83,1.0,idle,2214049.7,49.9801,0.0101,0.0474,0.0011,19.0,49.0,100.0
595,262.27,807.11,1360.2,1482.06,11391.35,11500.0,9845.4,10000.0,-929.95,1.0,idle,2230531.5,49.981,0.0102,0.0466,0.0006,22.0,53.0,100.0
596,72.42,797.07,1363.3,1477.44,11385.32,11500.0,9988.21,10000.0,-965.26,1.0,idle,2221318.0,49.9775,0.0101,0.0498,0.0015,11.0,40.0,100.0
597,35.75,787.09,1520.36,1467.92,11440.0,11500.0,9864.38,10000.0,-894.52,1.0,idle,2228900.1,49.9788,0.0102,0.0488,0.0003,16.0,45.0,100.0
598,4.21,777.17,1343.84,1462.04,11440.0,11500.0,10000.0,10000.0,-951.16,1.0,idle,2216156.1,49.9759,0.0103,0.0516,0.0014,6.0,31.0,99.0
599,612.53,767.3,557.78,1455.76,11440.0,11500.0,10000.0,10000.0,-1112.75,1.0,idle,2175826.7,49.9726,0.0101,0.0547,0.0024,3.0,25.0,97.0
600,112.86,757.5,1391.58,1442.18,11440.0,11500.0,9843.06,10000.0,-912.18,1.0,idle,2225885.2,49.9788,0.0103,0.0488,0.0004,16.0,45.0,100.0
601,258.01,747.76,1087.94,1428.39,11440.0,11500.0,10000.0,10000.0,-890.2,1.0,idle,2205815.1,49.9758,0.0102,0.0517,0.0013,6.0,31.0,99.0
602,221.02,738.08,1143.65,1422.48,11440.0,11500.0,10000.0,10000.0,-855.88,1.0,idle,2208979.5,49.9762,0.0102,0.0513,0.0014,7.0,32.0,99.0
603,484.44,728.46,1332.64,1406.5,11366.33,11500.0,9609.82,10000.0,-841.73,1.0,idle,2239159.6,49.9847,0.0105,0.0434,0.0,29.0,68.0,100.0
604,605.97,718.9,300.95,1406.13,11440.0,11500.0,10000.0,10000.0,-1278.11,1.0,idle,2152384.0,49.9678,0.01,0.0591,0.0075,1.0,14.0,95.0
